Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_30,EMA_10,EMA_30,RSI_14,MACD,MACD_Signal,MACD_Histogram,target
170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.63099670410156,75329400,171.0969985961914,167.23733367919922,169.73242312519037,169.20780771283572,36.93543238506762,0.5177930625797558,1.5697130670368447,-1.0519200044570889,0
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.4132080078125,69023900,170.1729995727539,167.30066731770833,168.88471116137734,168.940852849054,35.13971075910662,0.09186067604952086,1.27414258883938,-1.1822819127898592,1
165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.71981811523438,67723800,169.06899871826172,167.57066701253254,168.61476256776044,168.8414425940495,33.19764535447209,-0.05702600479543207,1.0079088701124177,-1.0649348749078498,0
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.55149841308594,67929800,168.28599853515624,167.89700012207032,168.36298677862928,168.7374782800811,34.212078131642585,-0.18658635221325426,0.7690098256472834,-0.9555961778605376,0
168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.74964904785156,87227800,167.7449981689453,168.01266682942708,168.00971612232308,168.58796343420138,36.80307634811515,-0.35058259657699864,0.545091341202427,-0.8956739377794256,0
166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.16610717773438,84882400,166.70999755859376,168.12166646321614,166.8788574248339,168.14938471497118,32.29635907551338,-0.8444195582079601,0.26718916132034953,-1.1116087195283098,1
161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.2451629638672,96046400,165.98899841308594,168.3933334350586,166.15179332628458,167.80942472579966,25.928204324396788,-1.1347533516799047,-0.013199341279701293,-1.1215540104002033,0
162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.22622680664062,95623200,165.09399871826173,168.59933369954427,164.45146782182516,167.09913945650663,23.92917162839113,-1.8343055769437058,-0.3774205884125022,-1.4568849885312036,0
155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.99851989746094,88063200,163.98499908447266,168.64866739908854,163.01847500407854,166.41984060926225,26.17113208203537,-2.3798312749803756,-0.7779027257260769,-1.6019285492542987,1
159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.99755859375,130216800,163.30899963378906,168.7836675008138,163.1314794378185,166.24049601444847,39.040733681581315,-2.2161288932940977,-1.065547959239681,-1.1505809340544166,0
161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.06765747070312,131747600,162.5449996948242,168.6846674601237,162.13484570303046,165.68627007135402,35.440062063881214,-2.540452207458486,-1.360528808883442,-1.1799233985750441,1
156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.3745574951172,123055300,161.83399963378906,168.48400115966797,161.37578406863713,165.18780146764522,39.93280451429984,-2.7408702806170595,-1.6365971032301654,-1.1042731773868941,1
158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.87930297851562,88966500,161.04199981689453,168.2873341878255,161.03109527934657,164.81955593602547,39.32113080855304,-2.7454053137034578,-1.858358745324824,-0.8870465683786337,1
159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.35366821289062,108256500,160.9210006713867,168.19400075276693,161.93816964173098,164.8970042157955,44.79811095425443,-2.195961648706657,-1.9258793260011906,-0.2700823227054663,0
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.19650268554688,130525300,159.95600128173828,167.74600067138672,160.9985032109546,164.3726816388062,40.787207165824526,-2.478352376715378,-2.0363739361440283,-0.44197844057134983,1
156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.9301300048828,116124600,159.5050018310547,167.18633371988932,160.32241149610775,163.9150891962572,41.62904712089959,-2.6306720191772683,-2.1552335527506763,-0.47543846642659204,0
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.75494384765625,131577900,158.42300109863282,166.43100026448568,158.82015441655975,163.15024457447248,34.479975546423205,-3.136441955872442,-2.3514752333750293,-0.7849667224974128,1
155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,153.1839141845703,115366700,158.19400024414062,165.72799987792968,158.0364889784281,162.59280908623788,37.69826091165488,-3.3015161730145905,-2.541483421302942,-0.7600327517116487,0
153.5,155.4499969482422,145.80999755859375,146.5,145.24267578125,142689800,157.18699951171874,164.6459996541341,155.9389455278048,161.55456333873866,33.08998720489856,-4.032197629463127,-2.839626262934979,-1.1925713665281479,0
142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.3365020751953,182602000,155.0789993286133,163.4723327636719,153.5064095334028,160.32910748195513,33.48222512491313,-4.873020074947078,-3.2463050253373993,-1.626715049609679,1
144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.84742736816406,113990900,154.025,162.5556660970052,152.34342609284803,159.47626187733556,37.214200793991495,-5.1132879004715335,-3.619701600364226,-1.4935863001073075,0
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.29090881347656,86643800,152.78299865722656,161.59666595458984,151.10643830980888,158.57714777467734,40.15044695221992,-5.36850358564385,-3.969461997420151,-1.3990415882236995,1
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.9591827392578,78336300,151.75899963378907,160.62333272298176,150.76708688860072,157.9747514984507,43.95513821871125,-5.2121216975610025,-4.2179939374483215,-0.994127760112681,0
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.61141967773438,109742900,149.23899993896484,159.48199971516928,148.958526967804,156.8679938097906,31.590849949642077,-5.701883642624949,-4.514771878483647,-1.187111764141302,0
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.1711883544922,136095600,147.2970001220703,158.3326665242513,146.84788681066064,155.60876879648254,32.92971721209247,-6.297430749467594,-4.871303652680437,-1.426127096787157,1
139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.40911865234375,137426100,145.3279998779297,157.18099975585938,145.16463399742972,154.44626734754112,32.85063934558062,-6.67311737289026,-5.231666396722401,-1.441450976167859,1
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.8817596435547,117726300,144.43300018310546,156.28166656494142,144.7910642906882,153.71489529998053,37.08787558421001,-6.451069601724356,-5.475547037722793,-0.9755225640015635,0
140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.15536499023438,104132700,143.01800079345702,155.43533325195312,143.9854163488088,152.85328919097222,28.47315349469757,-6.422957306916601,-5.665029091561555,-0.7579282153550455,1
138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.31398010253906,92482700,142.4200012207031,154.53066660563152,143.35534142583646,152.05759338977794,33.91407953056954,-6.3149720851534425,-5.795017690279932,-0.5199543948735101,1
137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.54598999023438,90601500,142.54200134277343,153.6433334350586,143.43255185373835,151.52355502781143,37.326326018894996,-5.8983462432250064,-5.815683400868947,-0.08266284235605958,1
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.35572814941406,90978500,142.7950012207031,153.12166697184244,144.56117867844927,151.40203530922028,47.75510412069332,-5.037247928145064,-5.659996306324171,0.6227483781791072,0
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.56259155273438,103718400,143.1250015258789,152.5806666056315,145.3391455256204,151.2367424723603,44.57416601616058,-4.369011623557185,-5.401799369770774,1.0327877462135886,0
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.43368530273438,74286600,143.0720016479492,151.9576670328776,145.9520293780289,151.07372726213495,52.49042843932235,-3.806044897678987,-5.082648475352416,1.2766035776734288,1
147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.91226196289062,72348100,144.11100158691406,151.42366739908854,146.90802525727221,151.08251948482737,60.07454874974276,-3.1221701705929092,-4.690552814400514,1.5683826438076052,0
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.1322784423828,88570300,144.91400146484375,150.7223342895508,146.63020337100681,150.71461531695547,48.04343421757905,-3.0158619672837403,-4.35561464497716,1.3397526776934194,1
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.88575744628906,71598400,145.76900177001954,150.20066782633464,146.5410753743962,150.41947880551632,50.691251368544805,-2.8375769246326,-4.052007100908248,1.2144301762756475,1
144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.43368530273438,67808200,146.3290023803711,149.72833455403645,146.9354265270273,150.30919028347446,49.37307911397203,-2.460543022906876,-3.7337142853079737,1.2731712624010978,0
148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.6901397705078,53950200,147.08900299072266,149.4336680094401,147.12171383372544,150.15763005317723,60.317920923289286,-2.1969347748550376,-3.4263583832173867,1.229423608362349,0
147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.41580200195312,69473000,147.3010025024414,148.9693344116211,146.30685666207506,149.67262162327214,57.25650717288733,-2.389755851107026,-3.2190378767953147,0.8292820256882889,0
140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.95309448242188,91437900,146.63600311279296,148.0856679280599,144.6383381567546,148.8634205432425,49.448715913687636,-2.9531365313243043,-3.165857607701113,0.2127210763768086,0
132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.74813842773438,122207100,144.86000366210936,147.22666829427084,142.31864119785604,147.76771630708575,36.45356266061763,-3.7796810923911437,-3.2886223046391194,-0.4910587877520243,1
133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.62059020996094,84784300,143.25200347900392,146.38666788736978,140.58070543585237,146.7994761909406,40.399180543379615,-4.3139868486622674,-3.493695213443749,-0.8202916352185183,1
134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.2676544189453,91533000,141.92400207519532,145.58500111897786,139.6442122067485,146.06596112544645,43.953416625308286,-4.470448919458363,-3.689045954646672,-0.7814029648116909,0
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.94374084472656,108123900,139.80900115966796,144.38633422851564,137.90162772526583,145.03331831468176,34.479630198606,-4.970463554992108,-3.9453294747157597,-1.0251340802763482,1
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.43089294433594,134520300,138.4270004272461,143.5460006713867,136.74860405859818,144.164071814289,27.309223873428593,-5.185911334341995,-4.193445846641007,-0.9924654877009882,1
133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.70388793945312,81000500,137.4,142.83233388264975,136.58885697834168,143.62897009189535,35.04035925580715,-4.951793278339778,-4.345115332980761,-0.6066779453590172,0
134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.1883544921875,73409200,136.06399993896486,142.27533416748048,136.36361136473693,143.09484338296764,34.727928379235905,-4.753417363436256,-4.426775739071861,-0.32664162436439526,1
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.08331298828125,72433800,135.09499969482422,141.73400115966797,136.71022825705037,142.78356344035433,35.348720209753196,-4.310890312773296,-4.403598653812148,0.09270834103885228,1
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.4442138671875,89116800,134.99700012207032,141.57266794840496,137.61018742160655,142.71107571272563,45.54170202182755,-3.644626828176257,-4.25180428868497,0.607177460508713,0
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.4442138671875,70207900,135.45,141.54266815185548,138.34651764715252,142.64326461268587,44.53125203726932,-3.0810913137122213,-4.017661693690421,0.9365703799781997,0
142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.26043701171875,67083400,136.00599975585936,141.2203348795573,138.1816967006532,142.30757027905494,36.77539053897117,-2.941101007294037,-3.8023495564111447,0.8612485491171076,1
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.03506469726562,66242400,136.6529998779297,141.01000162760417,138.37229652372332,142.10901708218296,39.999979025701904,-2.6551136844852294,-3.572902382025962,0.9177886975407326,0
137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.54661560058594,98964500,136.78200073242186,140.59266815185546,138.07187919590146,141.76133863950685,42.752197189823825,-2.6010193189041786,-3.3785257694016053,0.7775064504974267,1
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.73764038085938,71051600,137.66900024414062,140.52966766357423,138.22789982860687,141.57867115797617,52.39742982125974,-2.3527008329993464,-3.173360782121154,0.8206599491218074,1
137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.34507751464844,73353800,138.66900024414062,140.6700007120768,138.83373577951357,141.57746640962893,63.860260413525985,-1.9215369478865796,-2.922996015274239,1.0014590673876596,1
141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.69338989257812,74064300,139.3740005493164,140.84766743977863,139.57669257759207,141.6640813618429,64.35030250365091,-1.4533425510563802,-2.6290653224306673,1.175722771374287,1
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.09397888183594,66253700,140.4740005493164,140.9556676228841,140.80820412775998,141.9663990871121,65.09958730346278,-0.7963424043313125,-2.2625207388107964,1.4661783344794839,1
145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.77801513671875,64547800,141.3509994506836,141.17833404541017,141.94125670200958,142.29372774511344,76.96952746657774,-0.21748185994380265,-1.8535129630373977,1.636031103093595,0
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.62664794921875,63141600,141.6719985961914,141.32333374023438,142.4737545956783,142.45993854331175,70.6998642606954,0.06541451730933545,-1.4697274669680511,1.5351419842773866,1
145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.608154296875,77588800,142.0919982910156,141.39266713460287,143.08943568925523,142.67929738634658,67.32572915966489,0.36528631071095674,-1.1027247114322496,1.4680110221432063,0
142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.2413330078125,71185600,142.8969985961914,141.25433400472005,143.52590292632954,142.86063339323803,67.67783712347125,0.5665505120253727,-0.7688696667407252,1.335420178766098,1
144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.1957550048828,78140700,143.8209991455078,141.24200083414715,144.4248298889429,143.22252809178417,67.74531285588608,0.9555001806420478,-0.42399569726417063,1.3794958779062183,1
149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.88116455078125,76259900,145.16599884033204,141.29066721598306,145.46940593985244,143.67075196773007,65.73013520823898,1.3849562282141221,-0.06220531216851205,1.4471615403826341,0
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.8077850341797,81420900,145.9800003051758,141.1526672363281,145.76042437337358,143.8900587649229,58.97182459912101,1.4583489476360967,0.2419055397924097,1.216443407843687,1
147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.7040557861328,82982400,146.92400054931642,141.34000040690105,146.71307448730565,144.34876465105694,72.70599140886974,1.8127346939961626,0.5560713706331604,1.2566633233630022,1
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.72653198242188,64823400,147.93600006103514,141.57000020345052,147.86342335981965,144.90948907912636,72.93261088357187,2.232463906203435,0.8913498777472153,1.3411140284562197,1
154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.0167236328125,65086600,148.83600006103515,141.7913335164388,149.22462022230982,145.58307082263536,81.14346641634953,2.720144922211716,1.2571088866401157,1.4630360355716006,0
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.7675323486328,66675400,149.54100036621094,141.99566650390625,150.10923406150633,146.1319047268454,76.17404719477408,2.9707187862456976,1.599830866561232,1.3708879196844657,0
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.63729858398438,53623900,150.3490005493164,142.3393330891927,150.6257364045492,146.57178164435487,70.73171680072967,3.0422428732947253,1.8883132679079306,1.1539296053867947,0
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.2989044189453,55138700,150.92300109863282,142.82166646321613,150.80287634981582,146.89618322236524,65.80483513992144,2.9559192516222197,2.1018344646507883,0.8540847869714314,1
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.44435119628906,78620700,152.0529998779297,143.6519994099935,151.8914430655098,147.53449354905993,67.86448169386394,3.26861716657055,2.3351910050347406,0.9334261615358095,1
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.99954223632812,81378700,152.94100036621094,144.47166646321614,152.88390907241995,148.16775242354095,67.72089983377404,3.521032599138124,2.5723593238554177,0.9486732752827063,1
161.24000549316406,163.6300048828125,159.5,162.50999450683594,161.11524963378906,101786900,154.175,145.37433319091798,154.63410642413194,149.0930583643987,77.4937892201886,4.09029125683756,2.875945710451846,1.2143455463857138,0
161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,160.1238555908203,67829400,155.6189987182617,146.42266642252605,155.88426789371448,149.8941510187495,74.38455993396252,4.40990654413099,3.182737877187675,1.2271686669433155,0
160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.63671875,59907000,156.5199981689453,147.37099965413412,156.63440000519108,150.54678608249702,71.85430737346493,4.49040391686367,3.444271085122874,1.0461328317407959,1
160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.70420837402344,82507500,157.8289993286133,148.37966664632162,158.36087361930404,151.5521550373561,74.28494331248469,4.990504920742211,3.7535178522467416,1.2369870684954694,0
166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.38694763183594,55474100,158.8749984741211,149.3949996948242,159.715259790084,152.47201584517788,72.3556336476842,5.299922445829168,4.0627987709632265,1.2371236748659413,0
163.2100067138672,165.85000610351562,163.0,165.35000610351562,164.15858459472656,56697000,160.0009994506836,150.29766642252605,160.7397591197988,153.30285392636097,78.26221528955372,5.44525113207817,4.339289243186215,1.1059618888919545,0
166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.68203735351562,60276900,161.19299926757813,151.071332804362,161.49071111932403,154.0491210999627,74.00482534531642,5.458767019750468,4.563184798499066,0.8955822212514022,1
164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.73170471191406,63135500,162.5249984741211,151.84666595458984,162.1142178556188,154.75046800763897,72.08177342136909,5.4111370667023095,4.732775252139715,0.6783618145625949,1
167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.02056884765625,70170500,163.7699996948242,152.90666605631512,163.40981560789973,155.68527687767286,74.02281269281296,5.656770741127019,4.917574349937176,0.7391963911898429,0
170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.27598571777344,57149200,164.88399963378907,153.88199971516926,164.3334864961296,156.51138840125296,75.35212062176322,5.724925092985387,5.079044498546819,0.6458805944385686,1
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.85997009277344,68039400,165.84300079345704,155.06133321126302,165.7455809701998,157.5171056723667,81.01717317558179,6.001058322270154,5.263447263291486,0.7376110589786684,1
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.94210815429688,54091700,167.01100158691406,156.20333353678384,167.0991121467828,158.52826030262733,85.26622859359001,6.235965166216488,5.457950843876487,0.7780143223400007,0
172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.7832489013672,56377100,168.31300201416016,157.25233357747396,168.17745517087624,159.46385633338022,81.74352024232692,6.336180034824224,5.6335966820660355,0.7025833527581886,1
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.29229736328125,79542000,169.15500183105468,158.3066670735677,169.33610024012742,160.43715612166267,82.40388380103339,6.46374267971521,5.799625881595871,0.6641167981193394,0
173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.89517211914062,62290100,169.98900146484374,159.23333333333332,170.2113536321923,161.32185533294148,76.72170701923878,6.4581144753804836,5.931323600352794,0.5267908750276895,0
173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.2841339111328,70346300,170.6060012817383,160.04933369954426,170.44929011224113,161.9798004258137,71.3797418850215,6.170308425334213,5.979120565349079,0.191187859985134,0
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.36260986328125,69026800,170.8760025024414,160.80600077311198,169.9257841507825,162.34045893538823,64.61717656097048,5.559402977998531,5.895177047878969,-0.3357740698804381,0
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.02505493164062,54147100,171.10700225830078,161.5183339436849,169.43564080110187,162.65591292197863,52.73901661518354,4.990294902111486,5.714200618725473,-0.7239057166139862,1
167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.3228759765625,53841500,170.93600158691407,162.25300038655598,169.08916043350095,162.97037007406368,54.2871356265603,4.511474916276285,5.473655478235635,-0.9621805619593502,1
168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.80487060546875,51218200,171.09000091552736,162.97166697184244,169.26022195091838,163.42582999053033,60.58820117816989,4.284348432601689,5.235794069108846,-0.9514456365071569,0
170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.44105529785156,78961000,170.24199981689452,163.4200002034505,168.2347261629673,163.4383567728953,47.770248495353236,3.5462365258210866,4.897882560451295,-1.3516460346302086,0
161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.2172088623047,73314000,169.06100006103514,163.89700012207032,166.98841320293914,163.30555987676095,44.14296598988436,2.7488420898368986,4.468074466328416,-1.7192323764915178,0
162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.76499938964844,77906200,167.6490005493164,164.1606669108073,165.5196114682428,163.02197560484797,31.794152180145076,1.8957398891682828,3.9536075508963897,-2.057867661728107,0
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.08717346191406,87991100,165.91600036621094,164.3000005086263,164.01059142323558,162.6476546768386,30.774480818757837,1.070936091162821,3.377073258949676,-2.306137167786855,1
156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.82183837890625,74229900,164.29700164794923,164.38700052897136,162.9104851124413,162.34522577600177,23.26023085539768,0.4715496666398451,2.7959685404877104,-2.3244188738478653,0
159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.6873321533203,76957800,162.7260009765625,164.4443339029948,161.61948737537813,161.9235981490722,18.40002618960162,-0.17493956913801867,2.2017869185625645,-2.376726487700583,0
156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.4165496826172,73714800,161.4220001220703,164.49700063069662,160.3304894488179,161.44659173811897,17.67997304389644,-0.781562781054447,1.6051169786391624,-2.3866797596936093,1
154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.83624267578125,87449600,160.2950012207031,164.642333984375,159.5358562242814,161.0926185107479,17.42029924952294,-1.1338559718944055,1.057322388532449,-2.1911783604268544,0
154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.34706115722656,84923800,158.98800201416014,164.56466776529948,158.61297449511517,160.66470807223948,16.7735845461479,-1.5166058396819437,0.5425367428895704,-2.059142582571514,1
155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.236083984375,68028800,157.7220016479492,164.5653340657552,158.38697824458285,160.4521459461071,26.345703436872995,-1.567062007744255,0.12061699276280535,-1.6876790005070603,1
159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.25241088867188,104956000,157.7030014038086,164.59600067138672,159.30388995934618,160.64426508995706,43.53527151287798,-1.1053163283867775,-0.12456967146711123,-0.9807466569196663,0
159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.7315216064453,122656600,156.9490005493164,164.3403340657552,158.31045475544516,160.2052800091786,33.77756481287372,-1.4959675258913308,-0.3988492423519551,-1.0971182835393756,1
154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,154.19093322753906,87965400,156.58899993896483,164.1836675008138,157.76491708329036,159.88945533494731,35.60320391407332,-1.667720161305823,-0.6526234261427288,-1.0150967351630942,0
154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.27210998535156,90481100,156.10399932861327,163.7250005086263,156.78402218036257,159.4043288692854,29.407647328431153,-2.0178089432235993,-0.9256605295589029,-1.0921484136646964,0
151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.61415100097656,162278800,155.37799835205078,163.2213338216146,155.6778357745225,158.84275906792777,33.06240380741599,-2.4023192793630983,-1.220992279519742,-1.1813269998433562,1
149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.36692810058594,81474200,155.2449981689453,162.85900014241537,155.46004667507094,158.56129046532206,41.305433750604216,-2.374658594179607,-1.4517255424517153,-0.9229330517278918,1
153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.7694854736328,107689800,155.48199768066405,162.59333343505858,155.72185526078246,158.4541100415261,47.4640303835835,-2.132877193801704,-1.5879558727217131,-0.544921321079991,0
157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.6123809814453,101696800,155.25799713134765,162.22000020345052,155.35788179894985,158.14868366598913,45.744162918763266,-2.1728156583109524,-1.7049278298395611,-0.4678878284713912,0
152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.63946533203125,86652500,155.08599700927735,161.6700002034505,154.88190428880696,157.79973668709718,43.68955141505397,-2.2575213434331545,-1.8154465325582798,-0.44207481087487466,0
151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.34609985351562,96029900,154.39199676513672,161.06799977620443,154.07246581371137,157.32426933152843,43.521187010621624,-2.4824339842353993,-1.9488440228937038,-0.5335899613416955,1
149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.68365478515625,93339400,153.1259979248047,160.35699971516928,153.47201826075673,156.90141352126602,45.36718292610016,-2.603234313513582,-2.0797220810176795,-0.5235122324959023,1
152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.66650390625,84442700,152.91799774169922,159.64266611735027,153.1607412145893,156.56970906872215,44.76829363791115,-2.5892383782855006,-2.181625340471244,-0.4076130378142566,0
147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.76034545898438,146691400,152.3709976196289,158.86966603597006,152.5569694188259,156.1355340538298,44.30471845151815,-2.701928158996651,-2.2856859041763253,-0.41624225482032573,0
146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.45335388183594,128138200,151.38199768066406,157.80066579182943,150.72479238404645,155.25453158116588,33.45922994126671,-3.346549224949399,-2.4978585683309404,-0.8486906566184587,0
141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.20420837402344,124925300,150.13199768066406,156.60233256022136,148.44755685026385,154.15423902420306,20.81887783825681,-4.154881310583363,-2.829263116781425,-1.325618193801938,1
138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.42359924316406,114311700,148.9289978027344,155.63333231608073,147.35709141353263,153.3991266322056,34.969649547209826,-4.401809510888228,-3.143772395602786,-1.258037115285442,1
145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.04730224609375,87830100,147.8489990234375,154.91766560872395,147.12853044807497,152.92821563035463,38.50762444269444,-4.253939883231908,-3.3658058931286106,-0.8881339901032974,1
144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.34512329101562,79471000,147.11699829101562,154.22333221435548,146.99606925687667,152.50704003462107,42.025110354127904,-4.065679013312973,-3.505780517165483,-0.5598984961474902,0
145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.3821258544922,68402200,146.38599700927733,153.48666534423828,146.71132806031386,152.05045633405075,42.826021119695305,-3.9492276711441434,-3.5944699479612154,-0.354757723182928,0
142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.0806121826172,85925600,145.35199737548828,152.48866526285806,145.50744956532782,151.2788137536533,31.20919050296628,-4.238968034904616,-3.7233695653498957,-0.5155984695547202,1
140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.40823364257812,74899000,144.3169967651367,151.71533203125,144.58245840234918,150.5782450062528,27.237573043028533,-4.3913403329814855,-3.856963718876214,-0.5343766141052715,0
